GPS_layers4_neurons256
4.329698085784912
4.19810152053833
4.121013164520264
4.0466132164001465
3.9902420043945312
3.9437451362609863
3.9045934677124023
3.8681039810180664
3.8274240493774414
3.7900898456573486
3.7477827072143555
3.7100541591644287
3.666205883026123
3.6349947452545166
3.585874080657959
3.545725107192993
3.503004550933838
3.4526193141937256
3.4157536029815674
3.3626034259796143
3.3420615196228027
3.2978403568267822
3.259518623352051
3.2157504558563232
3.171835422515869
3.1349096298217773
3.0819060802459717
3.0449397563934326
2.996602773666382
2.9535162448883057
2.902280330657959
2.8630051612854004
2.828406810760498
2.7973265647888184
2.751279354095459
2.7185957431793213
2.6847054958343506
2.6342873573303223
2.598245859146118
2.563389301300049
2.5234954357147217
2.4841535091400146
2.442506790161133
2.399310350418091
2.3710014820098877
2.333761692047119
2.297443151473999
2.258025884628296
2.2236485481262207
2.187885046005249
2.149334669113159
2.1282505989074707
2.089038610458374
2.0628199577331543
2.037853717803955
2.0063908100128174
1.971454381942749
1.930452585220337
1.9038995504379272
1.8931598663330078
1.88986337184906
1.8755807876586914
1.84992516040802
1.8153293132781982
1.7805497646331787
1.7522951364517212
1.7202593088150024
1.6974362134933472
1.6777548789978027
1.6607083082199097
1.620707631111145
1.5825140476226807
1.556349277496338
1.5681331157684326
1.5287309885025024
1.4971611499786377
1.4670766592025757
1.4352222681045532
1.4068827629089355
1.3808231353759766
1.3524469137191772
1.3283520936965942
1.301232099533081
1.2745970487594604
1.2403525114059448
1.2238316535949707
1.1968977451324463
1.1714231967926025
1.1480799913406372
1.124169945716858
1.1006070375442505
1.074760913848877
1.0565563440322876
1.0349223613739014
1.0119107961654663
0.9883628487586975
0.9687358736991882
0.9472537040710449
0.9279850721359253
0.9084780812263489
0.8895211815834045
0.8715291023254395
0.8514940142631531
0.8334299921989441
0.8120513558387756
0.7962980270385742
0.7778609991073608
0.7658082842826843
0.743901789188385
0.7262689471244812
0.7108442783355713
0.6922158598899841
0.6805972456932068
0.6635619401931763
0.6488999128341675
0.6343122124671936
0.6176578402519226
0.6032081842422485
0.5929519534111023
0.5801114439964294
0.565283477306366
0.5498301386833191
0.5340788960456848
0.5252943634986877
0.51204913854599
0.49975454807281494
0.48996251821517944
0.47827011346817017
0.46457087993621826
0.45501089096069336
0.44163206219673157
0.43334564566612244
0.42324185371398926
0.4123970568180084
0.4009963274002075
0.3925481140613556
0.3811586797237396
0.37323978543281555
0.36419349908828735
0.35394975543022156
0.34536275267601013
0.33778518438339233
0.3283626437187195
0.3211285173892975
0.3129780888557434
0.3051626980304718
0.2985832989215851
0.2902226746082306
0.2821803092956543
0.27777379751205444
0.26770877838134766
0.2622564733028412
0.2555411458015442
0.24888798594474792
0.24360458552837372
0.23778767883777618
0.23160968720912933
0.22679463028907776
0.22194930911064148
0.21536308526992798
0.21115118265151978
0.20437827706336975
0.2008553445339203
0.19499680399894714
0.19100354611873627
0.18618781864643097
0.18144117295742035
0.17692930996418
0.1738332062959671
0.1696326583623886
0.16627828776836395
0.1635974496603012
0.15877194702625275
0.15495550632476807
0.15110886096954346
0.14843349158763885
0.14434361457824707
0.1413101851940155
0.13755173981189728
0.1354409158229828
0.1311982423067093
0.12955805659294128
0.12676022946834564
0.12402984499931335
0.12121926248073578
0.11968960613012314
0.11643175780773163
0.11462093889713287
0.11192497611045837
0.11022404581308365
0.10770150274038315
0.10610543936491013
0.10388326644897461
0.10180456191301346
0.0988084003329277
0.0978768914937973
0.09600833058357239
0.09447216987609863
0.09192218631505966
0.09086578339338303
0.08951373398303986
0.08698214590549469
0.08585968613624573
0.0844443067908287
0.08302222937345505
0.08160433918237686
0.07979171723127365
0.0784299373626709
0.07735884189605713
0.07550179958343506
0.07491260021924973
0.07318242639303207
0.0717400386929512
0.07195096462965012
0.06994867324829102
0.06936564296483994
0.06850038468837738
0.06680284440517426
0.06554699689149857
0.06497751176357269
0.06428738683462143
0.06302031874656677
0.062036994844675064
0.061084602028131485
0.06033369526267052
0.05920178070664406
0.05837007239460945
0.05780211091041565
0.056255873292684555
0.0558207705616951
0.05534547194838524
0.054673660546541214
0.053797200322151184
0.053355246782302856
0.052568741142749786
0.05185621604323387
0.050415005534887314
0.05037495121359825
0.04903455078601837
0.048920534551143646
0.048577338457107544
0.04822764918208122
0.04741983860731125
0.0465552993118763
0.04574282467365265
0.0456094816327095
0.04485231637954712
0.044334396719932556
0.04389283061027527
0.043622806668281555
0.04267197474837303
0.04223894700407982
0.04188166558742523
0.04136066511273384
0.041076067835092545
0.040469422936439514
0.03975401446223259
0.03960487246513367
0.03948039188981056
0.038578685373067856
0.038448259234428406
0.0379529744386673
0.03731471672654152
0.037167739123106
0.03648562729358673
0.03672010824084282
0.036253854632377625
0.035884272307157516
0.03534005582332611
0.0348958820104599
0.03451969102025032
0.03434625267982483
0.03380122780799866
0.03333404287695885
0.03305405005812645
0.032586753368377686
0.03216427564620972
0.03221697360277176
0.031958937644958496
0.031529005616903305
0.031239820644259453
0.030660739168524742
0.030746500939130783
0.030585529282689095
0.030071640387177467
0.02974872663617134
0.029452355578541756
0.0294931810349226
0.029038015753030777
0.028775926679372787
0.02828817069530487
0.02832382172346115
0.027928678318858147
0.027868127450346947
0.02722434140741825
0.02728315070271492
0.0268902275711298
0.026689402759075165
0.02667847089469433
0.026162302121520042
