Graph Attention GPS_layers5_neurons320
14.04117336550788
13.92051881456904
15.292964331498379
15.225096146595279
15.458864339039287
15.835909810723173
16.00935072769776
16.34115074277958
16.76344167106553
16.92934167860644
16.786064399366563
16.7408189427645
16.265741648442802
17.464746248397557
16.7408189427645
17.540155342734334
17.276223512555614
17.87195535781615
17.766382625744665
17.87949626724983
17.55523716160169
18.120805369127517
18.41490083704095
17.947364452152932
18.490309931377723
18.286705376668426
18.354573561571524
19.025714501168842
19.23685996531182
18.96538722569942
19.101123595505616
19.214237237010785
19.040796320036197
19.380137244551694
19.12374632380665
19.168991780408717
19.91554181434281
19.802428172837644
17.91720081441822
15.971646180529373
17.427041701229168
18.143428097428547
17.404418972928134
19.470628157755826
17.502450795565945
18.060478093658094
17.313928059724002
18.47522811251037
18.08310082195913
19.033255410602518
19.65160998416409
19.78734635397029
19.282105421913883
19.251941784179174
19.71947816906719
19.35751451625066
20.11160545961843
19.32735087851595
19.930623633210164
20.40570092753186
19.998491818113266
20.631928210542192
20.47356911243496
20.80536912751678
21.031596410527108
20.466028203001283
20.880778221853554
21.29552824070583
21.22766005580273
21.09192368599653
21.778146444461203
15.556896161677097
19.402759972852728
14.01100972777317
18.731619033255413
16.7408189427645
18.30932810496946
18.935223587964707
17.464746248397557
18.6335872106176
19.530955433225248
20.556519116205415
20.80536912751678
20.53389638790438
20.51127365960335
21.39356006334364
21.634869165221325
21.137169142598598
21.76306462559385
21.808310082195913
22.207978282180832
22.260764648216576
21.793228263328558
22.713219214237238
22.426664655757484
23.07518286705377
22.788628308574012
23.354196516099844
23.934846542493023
23.897141995324635
23.88960108589096
23.406982882135587
23.55780107080914
23.791569263253148
24.221401100972777
23.520096523640753
23.437146519870296
23.32403287836513
23.799110172686827
24.10828745946761
24.070582912299223
23.180755599125256
22.84141467460976
23.610587436844884
24.145992006636
24.50795565945253
23.91222381419199
24.11582836890129
25.3299147877234
25.940728451851292
25.624010255636833
24.93024658773848
25.804992082045096
25.548601161300056
25.804992082045096
25.910564814116583
25.48827388583063
25.148932961315136
24.990573863207903
25.759746625443032
26.25744664806576
26.5138375688108
25.616469346203154
26.717442123520097
25.586305708468444
26.189578463162654
25.895482995249225
27.034160319734564
27.373501244250058
27.335796697081665
28.059724002714724
26.80793303672423
27.403664881984767
27.448910338586835
27.245305783877537
27.8334967197044
28.783651308347785
28.497096749868035
28.11251036875047
28.187919463087248
27.471533066887865
27.72038307819923
27.939069451775882
27.99185581781163
27.78825126310233
28.67053766684262
28.843978583817208
29.386924063042002
29.95249227056783
29.53774225171556
28.70824221401101
29.024960410225475
28.70824221401101
29.70364225925647
28.53480129703642
28.949551315888694
29.95249227056783
29.522660432848202
29.29643314983787
30.337078651685395
30.186260463011838
30.89510594977754
30.691501395068244
29.81675590076163
30.291833195083328
29.907246813965767
30.60101048186411
31.49083779503808
31.32493778749717
31.611492345976927
31.69444234974738
32.244928738405854
30.978055953548
31.279692330895102
31.649196893145316
31.513460523339116
32.267551466706884
32.17706055350275
33.021642410074655
32.88590604026846
33.32327878742176
32.802956036498
33.39868788175854
34.07736973078953
32.62951511952342
32.17706055350275
30.374783198853784
29.13053314229696
26.453510293341374
25.03581931980997
26.05384209335646
27.712842168765555
28.41414674609758
28.6780785762763
27.72038307819923
29.87708317623105
28.738405851745718
29.29643314983787
29.492496795113492
30.86494231204283
29.13053314229696
30.585928662996757
30.058065002639317
30.480355930925267
31.16657868938994
31.543624161073826
25.38270115375914
27.12465123293869
27.66759671216349
28.172837644219896
28.57250584420481
30.171178644144486
30.789533217706055
31.980996908227134
31.39280597240027
31.091169595053163
31.69444234974738
31.943292361058745
33.14983787044717
32.554106025186634
32.493778749717215
33.21770605535028
33.52688334213106
32.765251489329614
34.18294246286102
33.41376970062589
34.29605610436619
35.185883417540154
34.49211974964181
35.28391524017797
34.81637885528995
35.691124349596556
36.25669255712239
36.24915164768871
36.93537440615338
36.196365281652966
36.67898348540834
36.64881984767363
37.0635698665259
37.131438051429
36.92029258728603
37.62913807405173
37.58389261744966
38.4510972023226
38.368147198552144
36.957997134454416
36.60357439107156
36.41505165522962
38.43601538345525
38.20224719101123
37.85536535706206
38.43601538345525
38.97896086268004
38.92617449664429
39.4992836136038
38.75273357966971
38.02126536460297
39.53698816077219
39.34092451549657
37.810119900459995
38.775356307970746
38.865847221174874
37.93077445139884
37.38782897217404
40.09501545886434
37.523565341980245
36.51308347786743
37.82520171932735
37.485860794811856
38.051429002337684
37.508483523112886
39.83108362868562
38.48880174949099
39.52190634190483
40.35894728904306
40.24583364753789
40.11763818716537
41.11303823241083
39.83108362868562
39.74813362491517
41.512706432395746
40.55501093431868
41.18844732674761
41.776638262574465
41.286479149385414
40.728451851293265
41.64844280220195
41.64090189276827
41.33172460598748
42.46286102103914
41.58057461729885
41.65598371163563
40.208129100369504
41.88221099464595
33.15737877988085
32.13935600633436
34.02458336475379
32.554106025186634
33.18000150818189
35.125556142070735
35.133097051504414
36.07571073071412
36.51308347786743
35.713747077897594
37.24455169293417
37.010783500490156
38.52650629665938
37.96093808913355
37.795038081592644
38.28519719478169
39.02420631928211
39.2956790588945
39.122238141919915
39.650101802277355
37.36520624387301
37.99110172686826
37.757333534424255
37.779956262725285
37.817660809893674
37.0635698665259
38.20224719101123
38.23995173817962
38.20978810044491
38.98650177211372
39.371088153231284
39.67272453057839
37.71962898725587
38.76027448910339
39.52190634190483
39.69534725887942
39.54452907020587
39.21272905512404
40.09501545886434
36.09833345901516
37.18422441746475
31.973455998793455
31.06854686675213
34.28851519493251
32.84820149310006
34.84654249302466
34.28851519493251
35.20096523640751
35.924892542040574
36.83734258351557
38.081592640072394
37.56126988914863
39.19764723625669
39.325842696629216
39.386169972098635
39.81600180981826
39.23535178342508
39.55961088907322
40.84910640223211
40.02714727396124
39.657642711711034
40.479601839981896
40.26091546640525
40.82648367393107
40.44189729281351
41.43729733805897
41.42975642862529
41.27139733051806
34.70326521378478
33.16491968931453
33.50426061383003
34.303597013799866
35.26883342131061
36.56586984390317
36.22652891938768
36.52062438730111
37.38028806274037
37.97601990800091
38.858306311741195
39.43895633813438
37.93077445139884
38.805519945705456
39.98190181735917
38.956338134379
38.17208355327652
39.363547243797605
40.0422290928286
40.35894728904306
40.10255636829802
40.10255636829802
40.939597315436245
41.07533368524244
41.03008822864037
41.92745645124802
41.97270190785009
42.21401100972778
41.91237463238067
42.81728376442199
43.126461051202774
43.616620164391826
43.360229243646785
44.0992383681472
44.55923384360154
43.48842470401931
43.84284744740216
43.48088379458563
42.95302013422819
42.7117110323505
43.19432923610587
43.118920141769095
43.78252017193274
43.63170198325918
43.624161073825505
42.839906492723024
42.0028655455848
42.59105648141166
41.987783726717446
42.508106477641206
42.372370107835
32.01870145539552
25.4656511575296
27.215142146142824
28.2708694668577
29.40200588190936
29.42462861021039
31.16657868938994
32.38820601764573
33.90392881381495
34.130156096825274
34.79375612698892
36.29439710429077
37.463238066510826
36.85996531181661
38.918633587210614
39.25797451172611
39.54452907020587
40.381570017344096
40.668124575823846
41.40713370032426
41.36942915315587
42.6438428474474
42.99072468139657
42.312042832365584
43.02842922856496
42.96810195309554
43.5261292511877
43.827765628534806
44.20481110021869
44.65726566623935
44.89857476811704
44.928738405851746
45.0116884096222
45.18512932659679
45.31332478696931
45.69791116808687
46.10512027750547
46.45954302088832
46.61036120956187
46.6706884850313
46.746097579368076
46.79134303597014
46.557574843526126
46.836588492572204
47.145765779352985
47.062815775582536
47.1080612321846
47.74903853404721
47.83952944725134
48.02805218309328
48.111002186863736
48.322147651006716
48.397556745343486
48.48050674911394
48.03559309252696
48.6313249377875
48.684111303823244
48.359852198175105
48.66148857552221
48.72181585099163
48.81230676419576
49.27984314908378
48.917879496267254
48.53329311514969
48.902797677399896
49.11394314154287
49.4080386094563
49.11394314154287
48.2241158283689
47.56805670763894
46.93462031521001
48.51067038684865
41.6635246210693
40.18550637206847
41.49762461352839
44.46120202096373
43.684488349294924
41.505165522962066
43.17924741723852
43.857929266269515
42.304501922931905
44.85332931151497
45.33594751527034
45.728074805821585
44.74775657944348
45.99954754543398
46.32380665108212
46.813965764271174
46.844129402005876
47.47756579443481
47.5152703416032
48.23165673780258
48.27690219440465
48.08083854912903
48.23165673780258
48.97820677173667
48.390015835909814
48.86509313023151
48.442802201945554
49.6116431641656
49.44574315662469
48.7972249453284
48.902797677399896
49.196893145313325
50.237538647160854
49.63426589246664
50.214915918859816
50.41852047356912
50.42606138300278
50.539175024507955
50.50147047733957
50.92376140562552
51.05195686599804
50.599502299977374
51.43654324711561
51.52703416031973
51.49687052258503
51.519493250886065
51.700475077294314
51.602443254656514
51.98702963577407
51.89653872256994
51.315888696176756
51.240479601839986
51.48178870371767
51.594902345222835
51.65522962069225
52.06997963954453
52.46964783952944
51.94178417917201
52.100143277279244
52.658170575371386
53.08046150365734
52.33391146972325
53.110625141392056
52.94472513385114
53.3670160621371
53.178493326295154
53.646029711183175
52.90702058668275
51.858834175401554
50.10934318678832
49.12148405097655
49.196893145313325
50.19229319055878
50.29032501319659
51.029334137697
51.119825050901134
51.18015232637057
52.356534198024285
52.60538420933565
52.4545660206621
53.163411507427796
53.14832968856044
52.52997511499887
53.487670613075935
53.93258426966292
54.37749792624991
53.88733881306086
53.85717517532614
53.86471608475982
49.475906794359396
47.23625669255712
47.1080612321846
42.37991101726868
47.20609305482241
43.28482014931001
47.08543850388357
47.16838850765402
47.651006711409394
48.322147651006716
48.5634567528844
48.970665862302994
49.664429530201346
50.69753412261518
50.16212955282408
51.14244777920217
51.05195686599804
51.029334137697
51.579820526355476
51.85129326596788
51.821129628233166
52.4847296583968
52.854234220647015
53.52537516024432
53.751602443254654
54.211597918708996
53.61586607344846
53.57816152628006
54.18897519040796
54.588643390392875
54.61880702812759
54.94306613377573
55.297488877158585
55.026016137546186
55.093884322449284
55.85551617525073
49.56639770756353
49.34771133398688
49.777543171706505
48.54083402458336
49.09886132267551
49.754920443405474
36.59603348163788
11.281200512781842
17.32146896915768
11.77890053540457
14.99886886358495
15.232637056028958
14.946082497549204
15.066737048488047
15.013950682452304
15.164768871125858
16.846391674835985
19.108664504939295
18.82210994645954
19.440464520021113
19.960787270944877
19.206696327577106
19.65160998416409
20.84307367468517
22.072241912374633
22.44174647462484
22.93190558781389
22.27584646708393
23.71616016891637
24.28926928587588
24.779428399064926
26.55154211597919
26.717442123520097
26.755146670688486
21.76306462559385
22.0496191840736
20.903400950154587
22.057160093507278
21.182414599200662
21.48405097654777
19.74210089736822
17.48736897669859
17.81162808234673
19.06341904833723
20.036196365281654
21.280446421838473
20.790287308649425
21.046678229394463
23.69353744061534
25.752205716009353
24.470251112284142
24.176155644370713
25.020737500942612
25.827614810346127
24.425005655682074
24.749264761330217
25.737123897141995
25.857778448080836
25.133851142447778
26.031219365055424
18.746700852122768
21.499132795415125
22.2532237387829
21.853555538797977
21.378478244476284
21.499132795415125
22.652891938767816
22.509614659527937
22.034537365206244
22.17027373501244
23.158132870824222
23.640751074579594
23.670914712314307
25.16401478018249
25.36761933489179
23.85943744815625
24.18369655380439
26.687278485785388
27.26038760274489
26.747605761254807
26.581705753713898
27.267928512178568
28.097428549883112
28.881683130985596
28.610210391373197
28.2708694668577
28.881683130985596
30.359701379986426
30.397405927154814
29.779051353593246
30.60101048186411
30.239046829047584
30.12593318754242
30.74428776110399
31.498378704471758
31.792474172385187
32.01116054596184
32.207224191237465
32.60689239122238
33.09705150441143
33.39114697232486
33.45147424779428
34.18294246286102
34.635397028881684
34.891787949626725
34.160319734559984
34.97473795339718
35.28391524017797
35.306537968479
35.683583440162884
35.72882889676495
35.72128798733127
36.0153834552447
36.81471985521454
36.86750622125029
36.67144257597466
36.97307895332177
36.61111530050524
36.24915164768871
36.445215292964335
36.995701681622805
37.546188070281275
37.312419877837264
37.516024432546565
37.35012442500565
37.69700625895483
38.624538119297185
38.45863811175628
38.360606289118465
38.41339265515421
38.76027448910339
39.092074504185206
39.325842696629216
39.34846542493025
39.627479073976325
40.09501545886434
39.48420179473644
39.393710881532314
40.03468818339492
40.06485182112963
40.645501847522816
40.58517457205339
40.34386547017571
40.456979111680866
41.5956564361662
41.490083704094715
41.44483824749265
41.233692783349674
41.82188371917653
41.995324636151125
42.093356458788925
42.19138828142674
42.078274639921574
42.79466103612096
42.44777920217178
43.20941105497323
42.75695648895257
42.45532011160546
43.29236105874369
43.405474700248845
43.53367016062137
43.33760651534575
43.29236105874369
43.71465198702963
43.81268380966745
44.34808837945856
44.53661111530051
44.90611567755071
44.26513837568811
44.78546112661187
44.75529748887716
44.973983862453814
44.89857476811704
45.177588417163115
45.03431113792323
45.215292964331496
45.230374783198855
45.275620239800915
45.95430208883191
45.471683885076544
45.10217932282633
45.31332478696931
45.283161149234594
44.06153382097881
44.0313701832441
44.27267928512178
43.676947439861245
44.687429303974056
44.58939748133625
45.23791569263253
45.04939295679059
45.36611115300505
45.44152024734183
45.79594299072468
46.12020209637282
46.15790664354121
46.859211220873235
46.534952115225096
46.91953849634266
42.38745192670236
43.2546565115753
46.037252092602365
43.84284744740216
46.42937938315361
44.958902043586455
45.426438428474476
42.96056104366187
42.44777920217178
40.76615639846165
42.19892919086042
42.90777467762612
43.23203378327427
42.66646557574843
42.274338285197196
42.65138375688108
43.98612472664203
43.857929266269515
44.77037930774451
44.52907020586683
44.83824749264762
44.32546565115753
44.06907473041249
44.86841113038233
44.86087022094865
44.8080838549129
45.93167936053088
46.52741120579142
46.42937938315361
46.96478395294473
46.44446120202097
46.97986577181208
46.557574843526126
47.19855214538873
48.29952492270568
48.52575220571601
47.877233994419726
47.25133851142448
46.95724304351105
47.74903853404721
47.93756126988915
47.613302164241006
47.79428399064927
47.96018399819018
48.352311288741426
48.684111303823244
49.18181132644597
49.17427041701229
49.234597692481714
48.0883794585627
48.03559309252696
47.09297941331725
47.64346580197572
47.96772490762386
48.1562476434658
48.6991931226906
48.638865847221176
48.06575673026167
47.82444762838398
48.51067038684865
47.11560214161828
49.07623859437448
48.26182037553729
48.390015835909814
49.29492496795114
48.83492949249679
49.234597692481714
48.02051127365961
50.094261367920964
48.95558404343564
50.06409773018626
49.94344317924742
51.18769323580423
50.62212502827841
51.323429605610436
50.92376140562552
51.39883869994721
51.65522962069225
49.29492496795114
51.315888696176756
50.810647764120354
51.3008068773094
50.84081140185507
51.873915994268906
52.04735691124349
51.63260689239122
52.20571600935072
52.137847824447626
52.88439785838172
52.137847824447626
52.59784329990197
52.793906945177596
52.9598069527185
52.28866601312119
53.110625141392056
53.07292059422366
53.72897971495363
52.846693311213336
51.03687504713068
46.12020209637282
47.010029409546796
46.49724756805671
47.68117034914411
47.56805670763894
49.40049770002262
49.00082950003771
49.03099313777241
49.966065907548455
49.89819772264535
50.78802503581932
51.03687504713068
51.48178870371767
51.579820526355476
52.348993288590606
52.25850237538647
52.31882965085589
52.01719327350879
52.680793303672424
52.49227056783048
53.118166050825735
53.110625141392056
53.81947062815775
53.56307970741271
54.007993363999695
54.12864791493854
54.46798883945404
54.000452454566016
54.08340245833647
54.89782067717367
54.35487519794887
54.18143428097429
54.87519794887263
54.92798431490837
55.508634341301565
55.19191614508709
55.41060251866375
55.237161601689166
55.47092979413317
55.53125706960259
55.36535706206168
56.53419802428172
55.6669934394088
56.52665711484806
49.64934771133399
45.1474247794284
46.10512027750547
47.13822486991931
46.278561194480055
48.0883794585627
47.97526581705754
48.26182037553729
48.54837493401704
48.09592036799638
48.54083402458336
49.24967951134907
50.041475001885225
50.71261594148254
50.267702284895556
41.195988236181286
45.456602066209186
45.230374783198855
46.9723248623784
46.3992157454189
45.720533896387906
46.09003845863811
47.00248850011312
47.914938541588114
49.196893145313325
49.521152250961464
50.16212955282408
50.30540683206395
50.116884096222
51.69293416786065
49.89819772264535
51.330970515044115
50.40343865470176
52.33391146972325
51.48932961315135
53.01259331875424
52.33391146972325
52.94472513385114
53.40472060930548
54.13618882437222
54.43028429228565
54.400120654550946
54.460447930020365
54.60372520926023
55.08634341301561
55.14667068848503
55.10896614131664
55.77256617148028
55.9007616318528
56.202398009199904
56.5115752959807
56.98665259030239
55.84797526581706
56.88862076766458
56.964029862001354
56.39092074504185
56.70009803182264
57.09222532237388
55.6971570771435
56.368298016740816
56.73780257899102
56.79058894502676
57.687957167634416
56.97911168086871
58.07254354875197
57.62008898273132
57.90664354121107
58.464670839303224
41.286479149385414
37.92323354196516
36.32456074202548
37.98356081743458
38.25503355704698
38.41339265515421
39.19010632682301
38.46617902118996
39.63501998341
39.86878817585401
40.39665183621145
41.76155644370711
42.58351557197798
42.244174647462486
44.24251564738707
44.19727019078501
44.07661563984617
45.275620239800915
46.851670311439555
46.79134303597014
47.18347032652137
48.11854309629741
48.11854309629741
48.52575220571601
49.18181132644597
49.83032953774225
50.29786592263027
50.5919613905437
50.742779579217256
51.127365960334814
51.383756881079854
51.90407963200362
52.462106930095764
52.44702511122842
52.31882965085589
52.22079782821808
52.43194329236106
52.26604328482015
47.68871125857779
49.62672498303296
50.20737500942614
51.579820526355476
50.97654777166126
52.5525978432999
52.658170575371386
53.29160696780032
53.14078877912676
53.374556971570776
53.31422969610134
54.35487519794887
54.29454792247945
54.460447930020365
54.91290249604103
54.731920669632764
55.47092979413317
55.312570696025944
55.70469798657718
56.18731619033256
56.338134379006114
56.579443480883796
56.87353894879722
57.30337078651685
57.0168162280371
57.627629892165
57.220420782746395
57.175175326144334
57.83123444687429
58.4722117487369
57.79352989970591
58.40434356383379
58.63811175627781
58.54007993364
58.457129929869545
58.99253449966066
58.87187994872182
58.70597994118091
58.30631174119599
59.06040268456376
58.64565266571149
58.65319357514516
59.10564814116582
59.58072543548752
58.83417540155342
58.95482995249227
59.19613905436996
58.728602669481944
60.03318000150818
59.70892089586004
59.58072543548752
59.686298167559
59.271548148706735
56.089284367694745
54.96568886207677
55.78764799034764
56.677475303521604
56.677475303521604
56.66239348465425
56.896161677098256
57.51451625065983
57.936807178945784
58.38172083553277
58.21582082799186
58.826634492119744
58.9095844958902
58.8794208581555
59.67875725812532
59.92760726943669
60.04072091094186
60.116130005278634
60.23678455621748
60.52333911469723
60.870220948646406
60.953170952416855
61.25480732976397
61.707261895784626
62.235125556142066
61.971193725963346
61.80529371842244
61.69218007691728
62.00135736369806
61.56398461654475
61.7525073523867
62.499057386320786
62.559384661790205
62.65741648442802
63.260689239122236
63.18528014478546
63.14757559761707
49.27984314908378
44.53661111530051
49.928361360380066
48.141165824598446
49.475906794359396
52.07752054897821
50.094261367920964
52.20571600935072
51.40637960938089
52.37161601689164
52.937184224417464
53.13324786969309
53.744061533820975
53.58570243571374
55.614207073373045
55.96108890732222
55.38043888092904
56.602066209184834
55.878138903551765
55.99125254505694
56.677475303521604
56.632229846919536
56.79058894502676
57.77844808083855
57.76336626197119
57.755825352537514
58.14795264308875
58.89450267702286
59.12827086946686
59.490234522283394
59.55056179775281
59.91252545056934
59.94268908830405
60.696780031671814
60.960711861850534
61.57906643541211
61.60168916371315
60.870220948646406
61.84299826559083
61.82791644672348
61.54136188824372
62.64987557499434
62.506598295754465
62.57446648065756
63.13249377874972
63.05708468441294
63.90166654098485
63.43413015609683
63.39642560892844
63.781011990046
63.102330141015
63.584948344770375
63.268230148555915
63.803634718347034
64.31641655983712
62.40102556368298
43.07367468516703
48.646406756654855
49.56639770756353
47.884774903853405
50.358193198099684
52.06243873011085
52.876856948948046
51.41392051881457
52.665711484805065
52.12276600558027
53.246361511198245
54.07586154890279
47.047733956715184
48.83492949249679
50.76540230751828
49.03853404720609
50.16212955282408
50.56179775280899
50.50901138677324
51.20277505467159
52.19063419048338
52.899479677249076
53.163411507427796
52.94472513385114
53.13324786969309
54.62634793756127
54.61126611869391
56.194857099766224
56.26272528466934
56.82075258276148
56.99419349973607
57.32599351481789
57.46172988462409
58.509916295905285
57.32599351481789
54.18143428097429
53.495211522509614
52.50735238669784
50.35065228866601
50.267702284895556
51.67785234899329
52.092602367845565
52.1152250961466
52.59030239046829
51.53457506975341
53.193575145162505
52.59784329990197
53.83455244702511
50.19983409999246
54.11356609607119
52.24342055651911
54.95060704320941
53.78930699042305
54.92798431490837
55.6971570771435
55.41060251866375
55.86305708468441
56.2401025563683
56.88862076766458
56.70763894125631
57.966970816680494
58.54007993364
59.294170877007765
59.42236633738028
59.36203906191086
59.279089058140414
60.44038911092677
60.2292436467838
60.42530729205943
60.855139129779054
61.2095618731619
61.28497096749867
60.953170952416855
61.44333006560592
61.88824372219289
61.925948269361285
62.189880099540005
62.634793756126996
62.717743759897445
62.189880099540005
62.04660282030012
62.740366488198475
53.76668426212201
52.54505693386622
55.832893446949704
52.929643314983785
55.75748435261293
53.89487972249454
56.579443480883796
53.78176608098937
55.84043435638338
54.769625216801145
57.28074805821583
55.47092979413317
57.7256617148028
54.90536158660735
58.28368901289495
56.02895709222532
57.85385717517533
57.26566623934847
58.36663901666541
58.95482995249227
59.19613905436996
60.45547092979413
60.26694819395219
60.817434582610666
60.319734559987936
61.224643692029254
61.27743005806501
61.933489178794964
62.15217555237162
62.687580122162736
62.8006937636679
62.8987255863057
63.207902873086496
63.05708468441294
63.471834703265216
64.09018927682678
64.41444838247493
64.39936656360757
61.141693688258805
62.687580122162736
62.370861925948276
63.328557424025334
63.44921197496418
63.82625744664806
63.46429379383154
64.49739838624538
65.05542568433754
65.14591659754167
65.61345298242968
65.43247115602142
65.82459844657265
66.284593922027
66.45803483900158
66.43541211070055
66.60131211824147
66.58623029937411
57.71057989593545
55.878138903551765
59.354498152477184
59.543020888319134
59.71646180529372
59.309252695875124
60.372520926023675
61.02103913731997
60.21416182791645
62.0918482769022
61.84299826559083
62.04660282030012
62.33315737877988
62.85348012970364
63.479375612698895
63.56232561646935
63.93937108815323
64.29379383153608
64.60297111831686
65.04034386547018
65.55312570696026
65.47771661262348
66.22426664655757
66.48065756730261
66.78983485408341
67.0613075936958
67.08393032199683
67.58917125405324
67.37802578991027
67.24983032953774
67.59671216348691
67.50622125028278
67.85310308423196
67.41573033707866
67.59671216348691
67.8380212653646
68.40358947289043
68.90128949551317
68.83342131061005
69.33112133323279
69.64029862001357
69.41407133700325
69.43669406530427
68.50162129552824
67.34786215217555
66.86524394842019
67.92851217856874
69.24063042002867
69.20292587286026
69.53472588794209
70.1757031898047
69.54980770680945
69.19538496342659
69.28587587663073
69.45931679360531
69.6327577105799
70.60553502752433
70.93733504260614
67.61933489178796
67.7022848955584
67.73244853329311
69.36882588040118
69.50456225020739
69.0596485936204
69.14259859739084
69.11243495965613
70.14553955206998
70.82422140110097
70.68848503129477
69.58751225397783
69.79865771812081
70.00226227283011
69.02948495588568
69.12751677852349
70.25111228414147
70.80159867279994
71.23143051051957
71.51044415956565
70.45471683885076
71.08815323127969
72.21174873689768
71.87994872181585
71.98552145388733
72.2720760123671
72.25699419349974
72.82256240102556
72.99600331800015
72.52846693311213
71.51044415956565
72.39273056330593
72.33994419727019
72.6038760274489
72.89797149536234
72.7094487595204
71.94781690671896
71.57831234446874
73.13173968780634
73.90091245004147
72.09109418595882
71.12585777844808
72.0684714576578
72.59633511801523
72.52846693311213
71.51044415956565
70.99766231807556
70.99012140864188
70.99766231807556
71.07307141241233
71.44257597466255
72.02322600105573
72.41535329160696
73.01862604630118
72.89043058592867
73.90091245004147
73.74255335193425
74.08943518588342
74.13468064248548
75.03204886509313
75.55991252545057
75.46942161224644
75.65794434808838
75.55237161601688
75.65794434808838
75.55991252545057
75.86154890279768
75.74089435185883
76.12548073297638
74.1271397330518
71.46519870296358
67.35540306160924
64.38428474474021
63.011839227810874
60.643993665636074
64.79903476359249
65.41738933715406
67.05376668426211
65.93771208807783
69.43669406530427
66.72950757861398
70.4773395671518
69.80619862755448
70.29635774074353
72.24945328406605
71.48028052183093
72.87534876706131
73.05633059346958
73.09403514063796
70.80159867279994
72.29469874066812
72.00814418218837
73.60681698212804
73.0789533217706
73.87074881230676
74.76057612548074
74.48910338586833
75.42417615564437
75.4845034311138
75.61269889148632
76.32154437825201
76.29892164995098
77.25661714802806
77.53563079707413
77.56579443480884
77.8825126310233
78.28972174044189
78.4556217479828
78.9005354045698
78.89299449513612
79.23987632908529
79.1720081441822
