GPS_layers5_neurons256
4.412227630615234
4.274566173553467
4.169796466827393
4.098162651062012
4.024687767028809
3.978640079498291
3.939922571182251
3.8919472694396973
3.860502243041992
3.833921432495117
3.8088064193725586
3.758510112762451
3.725153923034668
3.6919052600860596
3.669274091720581
3.646158218383789
3.6100056171417236
3.5894312858581543
3.555708646774292
3.5313687324523926
3.5043625831604004
3.461413860321045
3.4447479248046875
3.4166452884674072
3.3879032135009766
3.3501508235931396
3.3158867359161377
3.294053554534912
3.2677154541015625
3.246955156326294
3.2161574363708496
3.188037633895874
3.154686450958252
3.1177115440368652
3.10136079788208
3.05932879447937
3.035675048828125
3.0060479640960693
2.992105722427368
2.963745355606079
2.942378044128418
2.902430534362793
2.8848767280578613
2.8733530044555664
2.828544855117798
2.8199996948242188
2.77303147315979
2.7595953941345215
2.738703727722168
2.728458881378174
2.698699951171875
2.6712143421173096
2.637768030166626
2.621647357940674
2.641366958618164
2.5980703830718994
2.5661821365356445
2.5408198833465576
2.515774726867676
2.50034761428833
2.452305316925049
2.428985357284546
2.4085774421691895
2.3754849433898926
2.345846652984619
2.3188419342041016
2.295893430709839
2.2737326622009277
2.251404047012329
2.2216293811798096
2.20035457611084
2.206573247909546
2.1930038928985596
2.1613681316375732
2.1476802825927734
2.1122825145721436
2.0811049938201904
2.0637643337249756
2.0431647300720215
2.011589527130127
1.990946650505066
1.9642119407653809
1.9587336778640747
1.9278523921966553
1.9072158336639404
1.8924347162246704
1.8716048002243042
1.8526368141174316
1.8228951692581177
1.7940762042999268
1.7756812572479248
1.7547324895858765
1.7299714088439941
1.7067103385925293
1.6848300695419312
1.6808712482452393
1.6695177555084229
1.6535706520080566
1.640543818473816
1.6040608882904053
1.5759352445602417
1.581429123878479
1.5394704341888428
1.5183684825897217
1.497164249420166
1.4810901880264282
1.4695286750793457
1.45220148563385
1.4294579029083252
1.4096485376358032
1.3953686952590942
1.3599936962127686
1.3499822616577148
1.3339284658432007
1.3079357147216797
1.2923872470855713
1.266982913017273
1.252353549003601
1.2345032691955566
1.2175110578536987
1.1938427686691284
1.1758222579956055
1.1570531129837036
1.1394433975219727
1.1207340955734253
1.1002578735351562
1.0904903411865234
1.0631738901138306
1.0484793186187744
1.0292391777038574
1.0148506164550781
1.004328727722168
0.9785719513893127
0.9618926048278809
0.9514508247375488
0.9387398362159729
0.922335684299469
0.9130572080612183
0.9023155570030212
0.8913744688034058
0.8755716681480408
0.8529262542724609
0.8377980589866638
0.8264012932777405
0.8115471601486206
0.7926917672157288
0.7797405123710632
0.7650614380836487
0.7531282901763916
0.7397341132164001
0.723012387752533
0.7192409038543701
0.7039532661437988
0.6884073615074158
0.6777762770652771
0.6653496026992798
0.6532465219497681
0.6449376344680786
0.6279553174972534
0.6175022721290588
0.6060784459114075
0.5944687128067017
0.5805215835571289
0.5707991719245911
0.5577813982963562
0.5498929619789124
0.5385513305664062
0.5259498357772827
0.5184817314147949
0.5089362263679504
0.5003592371940613
0.49554869532585144
0.48234447836875916
0.4747055768966675
0.4621813893318176
0.45665818452835083
0.4451025724411011
0.4366094768047333
0.4267881214618683
0.4188786447048187
0.40699926018714905
0.4039718806743622
0.3933911919593811
0.3829346299171448
0.3784182369709015
0.36933761835098267
0.3623272478580475
0.3541907072067261
0.34971126914024353
0.34040960669517517
0.33327439427375793
0.32923418283462524
0.32065168023109436
0.31201520562171936
0.30659618973731995
0.30179014801979065
0.29355260729789734
0.28533488512039185
0.28119879961013794
0.27589401602745056
0.26930880546569824
0.2640763819217682
0.2581908106803894
0.25203368067741394
0.24861286580562592
0.2421637922525406
0.23866039514541626
0.23176708817481995
0.22814755141735077
0.22342027723789215
0.2191791534423828
0.2128773331642151
0.20887430012226105
0.20489561557769775
0.2004186511039734
0.19846630096435547
0.19296786189079285
0.18860407173633575
0.18484468758106232
0.182363823056221
0.1779625117778778
0.1790471076965332
0.442733496427536
0.5237842798233032
0.8676785230636597
1.0571460723876953
0.924814760684967
1.0407885313034058
1.0196950435638428
0.877129852771759
0.8102502226829529
0.7038260698318481
0.685178816318512
0.6370811462402344
0.6009215116500854
0.5417693257331848
0.5234963893890381
0.49864494800567627
0.4643321931362152
0.4426864683628082
0.4268142282962799
0.40481701493263245
0.38153839111328125
0.3557151257991791
0.3414682149887085
0.3181546628475189
0.3070501387119293
0.29268959164619446
0.28285643458366394
0.26611328125
0.25441786646842957
0.242878258228302
0.23215343058109283
0.2225726991891861
0.21563079953193665
0.2067028433084488
0.19880208373069763
0.19082492589950562
0.18470503389835358
0.17778564989566803
0.17309072613716125
0.16844874620437622
0.16297943890094757
0.1587771624326706
0.15370070934295654
0.15071961283683777
0.14633794128894806
0.14187903702259064
0.1379692554473877
0.1357121765613556
0.13076792657375336
0.12735387682914734
0.12485704571008682
0.12103918194770813
0.11917448788881302
0.11707344651222229
0.11343307793140411
0.11258518695831299
0.10999954491853714
0.1074276864528656
0.10586002469062805
0.1036827340722084
0.10144606977701187
0.099005788564682
0.0974857360124588
0.09574878960847855
0.09423180669546127
0.09220502525568008
0.09152936190366745
0.08891402184963226
0.08833466470241547
0.08684350550174713
0.0843617394566536
0.08443176746368408
0.08231741189956665
0.0807935819029808
0.07921573519706726
0.07816354930400848
0.07704035192728043
0.07623013108968735
