Graph Attention GPS_layers5_neurons320
60.327275469421615
60.44793002036045
60.636452756202395
61.398084609003845
61.44333006560592
61.30759369579971
61.352839152401785
61.73742553351934
61.4810346127743
61.19448005429455
61.88070281275921
61.714802805218305
61.53382097881005
59.20367996380364
56.323052560138755
58.464670839303224
61.26234823919765
60.77218912600859
60.99841640901893
61.46595279390694
61.69972098635096
61.31513460523339
60.79481185430963
60.583666390166655
59.66367543925798
61.69972098635096
59.07548450343112
59.2489254204057
59.89744363170198
58.10270718648669
58.65319357514516
59.92760726943669
59.98793454490612
59.62597089208958
60.65907548450343
60.070884548676574
60.312193650554256
61.36792097126913
61.30759369579971
60.123670914712314
41.36188824372219
30.570846844129402
37.90061081366412
36.498001659000074
35.3744061533821
39.63501998341
39.89141090415504
40.434356383379836
42.13106100595732
43.26973833044265
45.44906115677551
44.694970213407736
45.539552069979635
45.12480205112737
47.145765779352985
46.44446120202097
47.69625216801146
47.78674308121559
48.111002186863736
47.884774903853405
25.842696629213485
29.613151346052334
27.12465123293869
29.379383153608323
32.433451474247796
29.092828595128573
33.33081969685544
34.79375612698892
32.65967875725813
35.75145162506598
37.19176532689843
37.508483523112886
38.71502903250132
39.144860870220946
39.069451775884176
41.06779277580876
40.472060930548224
41.05271095694141
41.85958826634492
41.67106553050298
42.13860191539099
42.538270115375916
40.69074730412488
40.53238820601764
40.35894728904306
40.60025639092075
41.75401553427343
39.89895181358872
41.527788251263104
40.999924590905664
42.90777467762612
43.20941105497323
42.67400648518211
45.38873388130609
43.873011085136866
45.04185204735691
46.35397028881683
44.875952039816
44.49890656813212
45.64512480205113
45.222833873765175
45.79594299072468
46.36151119825051
44.981524771887486
46.293643013347406
46.836588492572204
47.334288515194935
47.53035216047055
41.43729733805897
43.19432923610587
37.70454716838851
42.010406455018476
33.63999698363623
38.632079028730864
34.318678832667224
38.29273810421537
34.71080612321846
39.80091999095091
36.64881984767363
39.26551542115979
38.632079028730864
40.381570017344096
41.29402005881909
40.58517457205339
39.876329085287686
40.26091546640525
40.53992911545132
40.1100972777317
40.29862001357364
41.90483372294699
39.57469270794058
42.76449739838625
42.870070130457734
44.42349747379534
44.408415654927985
44.61202020963728
45.70545207752055
46.17298846240857
47.45494306613377
46.62544302842923
47.80936580951663
48.11854309629741
49.15918859814494
49.1365658698439
49.55885679812985
49.739838624538116
50.72015685091622
51.48178870371767
51.557197798054446
50.539175024507955
51.368675062212496
51.91916145087097
51.95686599803936
52.76374330744288
52.152929643314984
53.31422969610134
52.56013875273358
52.91456149611643
53.0276751376216
53.14832968856044
53.85717517532614
53.970288816831314
53.736520624387296
54.13618882437222
53.88733881306086
54.05323882060177
54.20405700927532
54.852575220571595
54.73946157906644
54.483070658321395
55.20699796395445
55.44830706583214
55.98371163562326
56.55682075258276
56.330593469572435
55.99125254505694
56.149611643164164
56.330593469572435
56.594525299751155
56.964029862001354
57.175175326144334
57.58992534499661
57.32599351481789
58.08762536761933
57.84631626574165
58.11024809592037
58.14795264308875
57.45418897519041
57.45418897519041
57.672875348767064
57.77844808083855
58.517457205338964
58.61548902797678
58.63811175627781
58.90204358645653
59.10564814116582
59.1810572355026
59.15843450720158
59.490234522283394
59.39220269964558
59.15843450720158
59.78432999019682
59.452529975115
59.452529975115
59.36203906191086
59.36957997134454
59.286629967574086
59.7240027147274
59.88236181283463
59.86727999396727
59.69383907699268
60.13121182414599
60.39514365432471
60.53088002413091
60.71186185053917
60.83251640147802
60.96825277128421
60.93054822411583
61.31513460523339
59.595807254354874
60.432848201493094
61.405625518437525
60.25186637508484
59.78432999019682
61.18693914486087
61.29251187693235
61.10398914109042
60.855139129779054
61.609230073146826
61.51119825050901
61.096448231656744
62.06168463916748
61.43578915617224
61.81283462785612
61.925948269361285
62.3633210165146
62.34823919764724
62.40102556368298
63.19282105421914
62.87610285800468
61.63185280144785
62.242666465575745
62.00135736369806
61.38300279013649
60.34235728828897
62.34823919764724
61.7525073523867
62.09938918633588
62.38594374481562
61.722343714651984
61.82791644672348
63.01938013724455
62.34823919764724
62.830857401402604
63.44921197496418
63.781011990046
63.81117562778071
63.90166654098485
64.2862529221024
64.6255938466179
64.58788929944951
64.70854385038835
65.12329386924063
65.25148932961315
65.63607571073071
65.29673478621521
65.50033934092451
65.56820752582762
65.75673026166956
65.38722569941935
64.74624839755676
63.90166654098485
60.40268456375839
59.565643616620164
62.80823467310157
63.38888469949476
64.24100746550035
64.02232109192369
64.55018475228113
64.48985747681171
63.48691652213256
64.56526657114848
63.56986652590303
64.04494382022472
62.9364301334741
65.28165296734785
64.7311665786894
65.39476660885303
64.90460749566398
65.68886207676647
65.06296659377121
66.07344845788403
65.59837116356233
66.78983485408341
65.86230299374104
66.37508483523112
66.93311213332328
67.11409395973155
67.2649121484051
67.05376668426211
64.97247568056707
64.04494382022472
65.9754166352462
65.8773848126084
66.518362114471
66.0809893673177
66.39770756353217
66.8878666767212
67.65703943895633
67.15179850689992
67.64195762008899
68.03408491064022
67.58163034461955
68.25277128421688
66.3147575597617
64.65575748435262
65.4023075182867
66.08853027675138
65.47017570318981
65.85476208430737
66.72950757861398
68.04916672950758
68.43375311062513
68.0416258200739
68.16982128044641
68.69014403137018
68.97669858984995
69.15013950682453
69.51964406907473
68.96161677098259
69.78357589925345
69.32358042379911
69.09735314078877
69.03702586531935
68.32063946911997
68.7203076691049
68.66752130306915
67.92851217856874
68.69768494080387
68.15473946157906
67.40818942764497
67.36294397104291
67.92851217856874
66.94819395219064
69.36128497096749
69.21800769172762
68.35080310685468
68.68260312193651
69.98718045396275
70.1757031898047
69.71570771435034
69.85898499359023
70.55274866148858
71.0504486841113
70.10029409546792
70.48488047658547
71.41241233692783
70.86946685770303
70.36422592564662
70.46225774828444
71.01274413694291
70.03996681999848
70.37176683508031
70.53766684262122
70.26619410300883
69.60259407284518
68.72784857853857
70.16816228037102
70.50750320488652
70.15308046150366
68.75801221627327
71.03536686524394
71.63863961993816
71.02782595581027
69.95701681622803
71.87240781238218
71.97043963501997
72.31732146896915
71.47273961239725
71.96289872558631
72.83764421989292
72.86026694819395
73.17698514440842
73.12419877837267
73.23731241987784
73.68222607646481
73.8933715406078
73.67468516703114
74.17992609908754
72.74715330668879
70.68848503129477
66.47311665786894
64.02986200135736
68.66752130306915
69.41407133700325
69.48948043134003
70.06258954829953
59.39220269964558
50.14704773395672
54.226679737576355
62.38594374481562
59.88236181283463
62.97413468064249
63.07216650328029
65.3042756956489
64.71608475982204
66.94819395219064
65.63607571073071
68.12457582384435
67.35540306160924
69.4970213407737
68.49408038609455
69.68554407661564
69.73833044265139
70.5829122992233
71.12585777844808
71.24651232938692
71.20880778221853
71.95535781615263
71.83470326521379
72.63403966518362
72.62649875574995
73.35796697081668
73.21468969157681
73.96878063494458
73.81042153683734
74.33828519719479
74.13468064248548
74.9113943141543
75.31860342357288
75.31106251413921
75.21303069150139
75.59761707261896
76.23859437448156
76.42711711032351
76.48744438579293
76.84186712917578
74.96418068019003
75.95958072543549
75.00188522735843
75.31106251413921
75.0395897745268
75.56745343488424
75.77859889902723
75.50712615941482
75.3789306990423
75.06975341226152
74.77565794434808
75.4845034311138
76.86448985747681
77.18874896312495
76.73629439710429
77.13596259708922
77.84480808385491
77.32448533293115
77.52808988764045
78.8628308574014
77.29432169519644
77.16612623482392
76.47236256692557
77.02284895558404
78.34250810647764
78.15398537063571
78.6592263026921
78.6893899404268
78.96840358947289
78.87037176683508
79.95626272528466
79.76019908000906
80.00904909132042
80.20511273659604
79.6395445290702
79.88839454038157
79.18708996304954
78.65168539325843
77.08317623105346
75.13762159716461
72.55108966141317
72.09863509539251
71.3596259708921
70.9524168614735
72.78485785385718
75.01696704622577
73.90091245004147
75.43171706507805
74.7002488500113
75.41663524621069
76.75891712540532
76.71367166880326
75.92941708770078
76.6684262122012
77.30186260463012
77.34710806123218
78.04841263856422
78.56873538948797
79.61692180076916
79.62446271020285
79.59429907246815
79.73757635170801
80.77822185355555
80.96674458939748
80.84609003845864
80.6198627554483
81.21559460070884
79.11168086871277
78.64414448382475
79.83560817434582
80.27298092149914
78.70447175929417
78.1162808234673
77.94283990649272
79.4736445215293
78.36513083477867
62.22758464670839
48.669029484955885
50.478847749038536
56.7830480355931
54.57356157152553
61.30759369579971
57.212879873312716
62.943971042907776
62.8006937636679
63.31347560515799
62.431189201417695
63.51708015986728
64.33149837870448
65.15345750697534
65.99049845411356
66.81999849181811
67.51376215971646
67.92097126913505
68.47145765779354
68.69014403137018
69.67046225774828
70.6432395746927
71.29929869542266
72.09863509539251
72.68682603121937
73.4861624311892
73.8556669934394
74.07435336701607
74.75303521604705
75.01696704622577
75.39401251790966
75.77859889902723
76.06515345750697
76.62318075559912
76.99268531784934
77.0077671367167
77.82218535555387
77.95792172536008
78.61398084609004
78.71955357816152
79.3379081517231
79.78282180831008
80.03167181962144
80.182490008295
80.29560364980016
80.72543548751979
81.13264459693839
81.60018098182641
81.68313098559686
81.97722645351028
82.05263554784707
82.43722192896463
82.80672649121485
82.87459467611794
82.7539401251791
83.08574014026091
83.64376743835307
83.92278108739914
83.98310836286856
83.6362265289194
82.85951285725058
81.59264007239273
81.95460372520927
82.4447628383983
84.0735992760727
84.96342658924667
83.92278108739914
83.93032199683282
84.66179021189956
85.41588115526733
84.17917200814419
83.22147651006712
78.55365357062063
75.9897443631702
76.41957620088982
78.47070356685016
77.0379307744514
78.02578991026317
79.87331272151421
79.29266269512102
80.43134001960637
78.7949626724983
81.28346278561195
80.74805821582083
81.75099917049997
81.27592187617827
82.2109946459543
82.13558555161752
83.07065832139357
83.05557650252621
83.52311288741421
83.90769926853179
84.57129929869542
84.71457657793529
84.94080386094564
85.4912902496041
85.91358117789005
85.63456752884397
85.6270266194103
86.11718573259935
87.11258577784481
86.01915390996155
85.95882663449213
85.5968629816756
86.78078576276299
86.44144483824749
85.657190257145
85.33293115149687
85.03883568358344
86.22275846467083
84.15654927984315
83.65130834778675
86.43390392881382
86.48669029484955
86.62996757408943
87.34635397028882
86.75062212502827
87.65553125706961
87.91192217781465
88.03257672875348
88.8092904004223
88.04765854762084
89.40502224568283
88.62076766458034
89.3145313324787
89.60862680039213
88.04765854762084
88.07028127592189
89.15617223437147
89.32207224191238
90.27976773998945
89.91026317773924
90.25714501168841
90.11386773244854
89.98567227207602
89.84239499283613
87.88929944951362
85.51391297790514
80.00150818188673
67.76261217102783
52.83161149234598
49.21197496418068
58.27614810346128
55.46338888469949
59.799411809064175
62.242666465575745
61.26988914863133
61.956111907096
64.51248020511274
65.72656662393484
65.8472211748737
67.09901214086419
68.46391674835985
68.4865394766609
68.80325767287535
70.50750320488652
71.54060779730035
71.86486690294849
71.96289872558631
72.48322147651007
73.350426061383
74.45893974813362
74.941557951889
75.4845034311138
75.93695799713446
76.63072166503281
77.4074353367016
78.05595354799789
78.56873538948797
79.51134906869768
79.56413543473343
80.09954000452456
80.46150365734107
80.96674458939748
80.89887640449437
81.62280371012744
82.06017645728075
82.52771284216877
82.87459467611794
83.03295377422518
83.68147198552145
84.23195837417992
84.3752356534198
84.75228112510369
84.94834477037931
85.18211296282333
85.5289947967725
85.67981298544605
86.38111756277807
86.23784028353819
86.07948118543096
86.90144031370183
87.45192670236031
87.47454943066134
87.48963124952868
88.1306085513913
88.56044038911092
88.61322675514667
89.14863132493778
89.37485860794811
89.42764497398386
89.45780861171858
89.75944498906568
89.77452680793304
90.08370409471382
90.40796320036196
90.5964859362039
86.93914486087021
86.8486539476661
85.03129477414976
86.13980846090038
87.4217630646256
85.5289947967725
85.34801297036422
88.07782218535556
88.1984767362944
86.8486539476661
88.17585400799337
87.21061760048262
88.160772189126
88.58306311741197
87.67061307593696
88.839454038157
90.11386773244854
