GPS_layers5_neurons320
2.8454720973968506
2.8559048175811768
2.8730053901672363
2.8366520404815674
2.843942403793335
2.8296375274658203
2.8563015460968018
2.8371453285217285
2.8191263675689697
2.821645975112915
2.7916462421417236
2.8174591064453125
2.802030563354492
2.771198272705078
2.7807137966156006
2.776904582977295
2.7750980854034424
2.7575109004974365
2.7653920650482178
2.745908260345459
2.759809970855713
2.7495219707489014
2.7969677448272705
2.7834603786468506
2.761390209197998
2.7882132530212402
2.7809951305389404
2.7756316661834717
2.737856864929199
2.7604594230651855
2.7466742992401123
2.743394613265991
2.720784902572632
2.7117788791656494
2.705267906188965
2.6940901279449463
2.700390338897705
2.6761081218719482
2.687361240386963
2.672156572341919
2.6731250286102295
2.6470420360565186
2.655585765838623
2.6512513160705566
2.665562629699707
2.696678400039673
2.668323040008545
2.6740880012512207
2.6544041633605957
2.67409610748291
2.6373462677001953
2.6367523670196533
2.6319470405578613
2.5997471809387207
2.6014184951782227
2.613896608352661
2.642348289489746
2.620816946029663
2.5816192626953125
2.6213486194610596
2.609875440597534
2.587733507156372
2.594649076461792
2.5862698554992676
2.564509630203247
2.568051815032959
2.5498807430267334
2.555664300918579
2.5750045776367188
2.5536301136016846
2.5553603172302246
2.544546127319336
2.5244669914245605
2.5353662967681885
2.5066745281219482
2.511601209640503
2.4986939430236816
2.542368173599243
2.5184082984924316
2.5069057941436768
2.521623373031616
2.4843521118164062
2.488614320755005
2.471466541290283
2.47786808013916
2.463113307952881
2.4659736156463623
2.4492263793945312
2.437934160232544
2.4588887691497803
2.495689868927002
2.5556983947753906
2.59138822555542
2.759284257888794
2.7209129333496094
2.7230582237243652
2.6694624423980713
2.6293587684631348
2.633746385574341
2.669156074523926
2.585111141204834
2.636948823928833
2.6045989990234375
2.599828004837036
2.560732126235962
2.602747917175293
2.5597286224365234
2.5574090480804443
2.5489017963409424
2.5168890953063965
2.505467176437378
2.812770128250122
2.6811776161193848
2.6361708641052246
2.6143109798431396
2.6162121295928955
2.584782123565674
2.5514440536499023
2.5215113162994385
2.5463504791259766
2.518477201461792
2.501429319381714
2.494488000869751
2.46887469291687
2.473029851913452
2.4650797843933105
2.455918312072754
2.4484903812408447
2.4513370990753174
2.4175896644592285
2.425020217895508
2.3988306522369385
2.3904995918273926
2.390582323074341
2.3657386302948
2.371201515197754
2.3529629707336426
2.3444952964782715
2.340664863586426
2.322406768798828
2.3277618885040283
2.3156518936157227
2.3166818618774414
2.2947046756744385
2.300976037979126
2.299450635910034
2.302114248275757
2.2892298698425293
2.2639942169189453
2.2660140991210938
2.2893073558807373
2.3065268993377686
2.2992799282073975
2.2448365688323975
2.2558341026306152
2.261629581451416
2.2302095890045166
2.230233669281006
2.2217280864715576
2.2108588218688965
2.239215850830078
2.224116325378418
2.1953160762786865
2.208688974380493
2.241926431655884
2.256965398788452
2.214573860168457
2.255309581756592
2.268624782562256
2.1854472160339355
2.2470803260803223
2.279787063598633
2.2570478916168213
2.24713397026062
2.2388970851898193
2.2560577392578125
2.1835083961486816
2.1921658515930176
2.187023639678955
2.156449794769287
2.177790880203247
2.155925989151001
2.140726327896118
2.1520540714263916
2.1726722717285156
2.124711036682129
2.1419262886047363
2.1320581436157227
2.1193127632141113
2.128958225250244
2.1403796672821045
2.1150124073028564
2.126234769821167
2.123814105987549
2.111743450164795
2.0990755558013916
2.131146192550659
2.176450252532959
2.137601613998413
2.529162645339966
2.482571601867676
2.406081438064575
2.448376178741455
2.4204416275024414
2.3537135124206543
2.3419930934906006
2.3206355571746826
2.3216099739074707
2.324078321456909
2.277134418487549
2.279590606689453
2.25209379196167
2.2371997833251953
2.2564122676849365
2.2493441104888916
2.2331056594848633
2.2237777709960938
2.2291460037231445
2.2019941806793213
2.2517595291137695
2.247128963470459
2.263697385787964
2.25874662399292
2.247943878173828
2.2629737854003906
2.2389891147613525
2.235553503036499
2.2270143032073975
2.2201709747314453
2.1964197158813477
2.1947309970855713
2.2535312175750732
2.2110538482666016
2.1840453147888184
2.2026379108428955
2.1846888065338135
2.1983683109283447
2.1832406520843506
2.2927558422088623
2.293078660964966
2.522850513458252
2.484776735305786
2.3960955142974854
2.4423155784606934
2.405221700668335
2.3912746906280518
2.3591742515563965
2.3289763927459717
2.3091351985931396
2.274601697921753
2.2831690311431885
2.239825963973999
2.229323148727417
2.2216668128967285
2.191734790802002
2.1921744346618652
2.1869380474090576
2.1660516262054443
2.189981460571289
2.188368320465088
2.1778953075408936
2.1585142612457275
2.1388587951660156
2.1643950939178467
2.132293701171875
2.1275243759155273
2.141984462738037
2.3789355754852295
2.4988770484924316
2.433433771133423
2.387453556060791
2.372600793838501
2.33020281791687
2.3412110805511475
2.2956790924072266
2.2850232124328613
2.271538257598877
2.2391624450683594
2.2149579524993896
2.2567803859710693
2.2350358963012695
2.197266101837158
2.2302937507629395
2.2403905391693115
2.2190160751342773
2.1979198455810547
2.181413412094116
2.1857309341430664
2.157879590988159
2.1528425216674805
2.139838695526123
2.129779100418091
2.116926908493042
2.097830057144165
2.0966579914093018
2.0948548316955566
2.078073740005493
2.0666375160217285
2.053886651992798
2.0507972240448
2.0359644889831543
2.0249392986297607
2.0741653442382812
2.0788869857788086
2.0831172466278076
2.0780997276306152
2.0751636028289795
2.070425510406494
2.063077449798584
2.056223154067993
2.049717664718628
2.0557239055633545
2.0865795612335205
2.0904042720794678
2.099187135696411
2.0889546871185303
2.0770537853240967
2.07790470123291
2.5188941955566406
2.7715065479278564
2.709965944290161
2.677595853805542
2.588132858276367
2.5801587104797363
2.482142686843872
2.4542038440704346
2.408374071121216
2.3786542415618896
2.3488552570343018
2.3093180656433105
2.28359055519104
2.2952651977539062
2.249800682067871
2.2344791889190674
2.2100942134857178
2.1829586029052734
2.1756105422973633
2.1602447032928467
2.1444053649902344
2.116152763366699
2.0992987155914307
2.0975427627563477
2.084172248840332
2.0844733715057373
2.065075635910034
2.050776720046997
2.0442886352539062
2.025118589401245
2.0266997814178467
2.0149362087249756
2.0010955333709717
1.9870686531066895
1.9867678880691528
1.9794466495513916
1.9613885879516602
1.9602209329605103
1.9489609003067017
1.937412977218628
1.934790849685669
1.9272966384887695
1.9183096885681152
1.9173094034194946
1.912001371383667
1.906051516532898
1.901739478111267
1.8907898664474487
1.886711835861206
1.879404067993164
1.8708617687225342
1.8701198101043701
1.8609246015548706
1.860863447189331
1.856446385383606
1.843558430671692
1.8401740789413452
1.8451721668243408
1.8482710123062134
1.832724928855896
1.8320175409317017
1.8209846019744873
1.8228671550750732
1.828031063079834
1.8269288539886475
1.810745358467102
1.8017362356185913
1.8132916688919067
1.8360722064971924
1.8730483055114746
1.8788444995880127
1.8359249830245972
2.11201548576355
2.140734910964966
2.1083247661590576
1.9683961868286133
2.0062294006347656
2.0712790489196777
2.021104574203491
1.9815764427185059
2.040921449661255
1.970136046409607
1.9625554084777832
1.9499400854110718
1.9558637142181396
1.902491807937622
1.9100825786590576
1.895544171333313
1.898026704788208
1.875746250152588
1.8642568588256836
1.848807692527771
1.8398727178573608
1.832541823387146
1.8288403749465942
1.808927059173584
1.8369041681289673
1.8112859725952148
1.8271563053131104
1.7906166315078735
1.8002820014953613
1.792951226234436
1.7830307483673096
1.7751692533493042
1.7623077630996704
1.7678866386413574
1.7498157024383545
1.746445894241333
1.7514703273773193
1.7357721328735352
1.7342268228530884
1.7224311828613281
1.719262719154358
1.7197990417480469
1.7126336097717285
1.6974588632583618
1.700606346130371
1.6918561458587646
1.6994987726211548
1.6882703304290771
1.68703031539917
1.6844565868377686
1.6991825103759766
1.6932276487350464
1.6908395290374756
1.6842483282089233
1.6886121034622192
1.6668514013290405
1.669839859008789
1.6694594621658325
1.666225790977478
1.6603212356567383
1.6496468782424927
1.6495543718338013
1.638715147972107
1.6365612745285034
1.6272969245910645
1.6331825256347656
1.6184808015823364
1.6308820247650146
1.6762516498565674
1.7352901697158813
1.7700636386871338
1.740221381187439
1.750899314880371
1.7178858518600464
1.686170220375061
1.6894291639328003
1.6824978590011597
1.652315378189087
1.6433748006820679
1.6452325582504272
1.6361594200134277
1.610756754875183
1.6272916793823242
1.6024824380874634
1.5873982906341553
1.592415452003479
1.5885899066925049
1.5821454524993896
1.601183533668518
1.77721107006073
1.8688690662384033
1.8520941734313965
2.1438210010528564
1.8746650218963623
1.9791154861450195
1.8383113145828247
1.8591818809509277
1.8349101543426514
1.805938482284546
1.7992091178894043
1.7872889041900635
1.7755481004714966
1.7416749000549316
1.7453356981277466
1.7143839597702026
1.7125686407089233
1.7169119119644165
1.6935352087020874
1.6792877912521362
1.6733500957489014
1.667312502861023
1.6404671669006348
1.6361125707626343
1.6232351064682007
1.6091678142547607
1.6058775186538696
1.5964661836624146
1.5844202041625977
1.569787621498108
1.563780426979065
1.5697335004806519
1.5446685552597046
1.5483933687210083
1.5569552183151245
1.5282213687896729
1.774789810180664
1.7586286067962646
1.7298938035964966
1.792722463607788
1.7761391401290894
1.7644188404083252
2.3559317588806152
4.7342963218688965
3.536398410797119
3.8256006240844727
3.471849203109741
3.3675026893615723
3.347236394882202
3.3099987506866455
3.315866708755493
3.275514841079712
3.192621946334839
3.166990280151367
3.135814666748047
3.133842706680298
3.129932403564453
3.1372578144073486
3.132098436355591
3.0831410884857178
3.01393985748291
3.0162253379821777
2.987363338470459
2.998861789703369
2.9284608364105225
2.885289192199707
2.860931158065796
2.818483352661133
2.8104825019836426
2.782749652862549
2.9704999923706055
3.012716770172119
3.078247547149658
3.0294647216796875
3.0673840045928955
3.0494792461395264
3.0981712341308594
3.1617093086242676
3.119595766067505
3.1043612957000732
3.052424669265747
2.9839625358581543
2.9712812900543213
2.9947423934936523
2.9099314212799072
2.8360953330993652
2.8602771759033203
2.8553383350372314
2.8250906467437744
2.7875988483428955
2.8701553344726562
2.8676552772521973
2.836604118347168
2.822453498840332
2.815479040145874
2.790792226791382
3.164370059967041
3.044264554977417
2.9701931476593018
2.978363275527954
3.004814624786377
2.966559648513794
2.9117109775543213
2.8860623836517334
2.9173758029937744
2.885815382003784
2.841259241104126
2.870922088623047
2.8787448406219482
2.8355231285095215
2.8047878742218018
2.8485960960388184
2.8296611309051514
2.753324508666992
2.7315242290496826
2.7431821823120117
2.742203950881958
2.7193503379821777
2.683928966522217
2.6668643951416016
2.653834581375122
2.6469762325286865
2.6327602863311768
2.6201393604278564
2.601595878601074
2.617837429046631
2.5876262187957764
2.5889084339141846
2.5839364528656006
2.5591790676116943
2.5469441413879395
2.5284786224365234
2.5147786140441895
2.512315034866333
2.4918606281280518
2.4817683696746826
2.467818260192871
2.4665520191192627
2.449376106262207
2.4334876537323
2.4250073432922363
2.4318156242370605
2.41365647315979
2.4044435024261475
2.3941075801849365
2.3852219581604004
2.373311758041382
2.376370429992676
2.3662164211273193
2.358670711517334
2.3435096740722656
2.3504927158355713
2.335522413253784
2.351825475692749
2.350379228591919
2.3393571376800537
2.329900026321411
2.3193013668060303
2.3087427616119385
2.29553484916687
2.3065526485443115
2.2925119400024414
2.2865376472473145
2.276228189468384
2.2641091346740723
2.2597107887268066
2.2528066635131836
2.244314193725586
2.236236333847046
2.2338948249816895
2.2284958362579346
2.2171061038970947
2.2152047157287598
2.206454038619995
2.1995656490325928
2.1973721981048584
2.180482864379883
2.177377462387085
2.1777403354644775
2.1750223636627197
2.155388116836548
2.154020071029663
2.154823064804077
2.1488959789276123
2.1408021450042725
2.1323161125183105
2.1237659454345703
2.1219935417175293
2.1173593997955322
2.0978875160217285
2.1065375804901123
2.092294931411743
2.0921034812927246
2.0884246826171875
2.076664924621582
2.0828287601470947
2.06795597076416
2.0668885707855225
2.0555717945098877
2.054187536239624
2.0498807430267334
2.0442473888397217
2.034611940383911
2.026186943054199
2.02951717376709
2.025817632675171
2.0228288173675537
2.0235037803649902
2.0203962326049805
2.0125181674957275
2.007054328918457
2.003948450088501
2.0086965560913086
1.9960483312606812
1.988771677017212
2.0012004375457764
1.9995219707489014
1.993312120437622
1.9962000846862793
2.025468587875366
2.0334994792938232
2.0258126258850098
2.035170555114746
2.0133204460144043
2.0173254013061523
1.9945229291915894
2.0071616172790527
1.9869085550308228
1.984811544418335
1.9771854877471924
1.957903504371643
1.9591792821884155
1.938712477684021
1.9475195407867432
1.9286582469940186
2.052415609359741
2.035883665084839
1.9568618535995483
2.0040552616119385
1.953520655632019
1.9976359605789185
1.95810067653656
2.073476791381836
2.0737528800964355
2.1223015785217285
2.0937721729278564
2.0630624294281006
2.0704140663146973
2.0743308067321777
2.0941035747528076
2.0720224380493164
2.039740800857544
2.0273382663726807
1.9977493286132812
2.0077030658721924
1.987635612487793
2.0061233043670654
2.0005087852478027
1.9815489053726196
1.9834649562835693
1.9739820957183838
1.9504896402359009
1.9320672750473022
1.9268943071365356
1.9150969982147217
1.926042079925537
1.9182240962982178
1.9159005880355835
1.8894267082214355
1.8738716840744019
1.867457628250122
1.8781682252883911
1.8853570222854614
1.8927340507507324
1.8788623809814453
1.8717565536499023
1.873222827911377
1.8601526021957397
1.8627947568893433
1.8425699472427368
1.8384872674942017
1.8265501260757446
1.818284273147583
1.8033714294433594
1.8609341382980347
1.875023603439331
1.895836591720581
1.8799245357513428
1.8737454414367676
1.856292963027954
1.8422273397445679
1.839048147201538
1.855953335762024
1.8474469184875488
1.8270606994628906
1.8819737434387207
1.824493408203125
1.831432580947876
1.8270277976989746
1.8048418760299683
1.814866065979004
1.7843878269195557
1.8367294073104858
1.7766262292861938
1.802367925643921
1.7624073028564453
1.7759621143341064
1.7448941469192505
1.75368070602417
1.7334051132202148
1.7386791706085205
1.722098469734192
1.7046408653259277
1.7881247997283936
1.7262009382247925
1.752242088317871
1.716129183769226
1.7255223989486694
1.7018778324127197
1.6930917501449585
1.6995309591293335
1.6870266199111938
1.685479998588562
1.673812985420227
1.6830981969833374
1.6704535484313965
1.662332534790039
1.6559854745864868
1.6594735383987427
1.6475200653076172
1.6514102220535278
1.630001187324524
1.6435331106185913
1.686044692993164
1.9291726350784302
1.8713078498840332
1.8748797178268433
1.8715096712112427
1.8569291830062866
1.793060302734375
1.7878894805908203
1.7927329540252686
1.7802714109420776
1.7531132698059082
1.733385443687439
1.7233831882476807
1.7064275741577148
1.6923041343688965
1.6799848079681396
1.6823530197143555
1.673615574836731
1.6729909181594849
1.6533807516098022
1.651242971420288
1.636893391609192
1.6350152492523193
1.6211448907852173
1.6223951578140259
1.6054751873016357
1.6017664670944214
1.5954265594482422
1.6061710119247437
1.5940027236938477
1.585442066192627
1.586051344871521
1.601277470588684
1.5709614753723145
1.5655779838562012
1.5643588304519653
1.555939793586731
1.551148772239685
1.5504934787750244
1.544338583946228
1.5409488677978516
1.5374681949615479
1.524469256401062
1.5275378227233887
1.5238964557647705
1.7503823041915894
1.9848532676696777
1.9225174188613892
1.8847812414169312
1.9177435636520386
1.864195704460144
1.8670713901519775
1.8511708974838257
1.8476386070251465
1.834851861000061
1.8251287937164307
1.8042020797729492
1.7776607275009155
1.7566155195236206
1.744882583618164
2.0535428524017334
1.9234771728515625
1.9690977334976196
1.9095314741134644
1.9009734392166138
1.924127221107483
1.891424298286438
1.885147213935852
1.8497718572616577
1.7968555688858032
1.798697590827942
1.7801764011383057
1.753186821937561
1.7472224235534668
1.7093026638031006
1.7639862298965454
1.726038932800293
1.7381821870803833
1.6936289072036743
1.7004140615463257
1.6481852531433105
1.6612931489944458
1.6356663703918457
1.632821798324585
1.6218377351760864
1.6043040752410889
1.5965059995651245
1.5891402959823608
1.5845612287521362
1.5810998678207397
1.5676007270812988
1.5650041103363037
1.548985481262207
1.542778491973877
1.5278923511505127
1.524289846420288
1.5092144012451172
1.529473066329956
1.5096797943115234
1.5092592239379883
1.505501627922058
1.4956709146499634
1.4923611879348755
1.5272563695907593
1.4988776445388794
1.4997187852859497
1.4989829063415527
1.4705942869186401
1.47927725315094
1.4591224193572998
1.4616903066635132
1.4573235511779785
1.44092857837677
2.245703935623169
2.2546868324279785
2.4041879177093506
2.274190664291382
2.2621681690216064
2.234619379043579
2.214965343475342
2.2296483516693115
2.1623497009277344
2.1415951251983643
2.138484477996826
2.071082592010498
2.0632545948028564
2.06402325630188
2.017787218093872
1.9885032176971436
1.984208583831787
1.9445768594741821
1.9024338722229004
1.9048266410827637
1.8768647909164429
1.850866436958313
1.8220710754394531
1.8145432472229004
1.7983064651489258
1.7709323167800903
1.755364179611206
1.7466093301773071
1.7328779697418213
1.7182763814926147
1.7024195194244385
1.695690631866455
1.6949630975723267
1.6790069341659546
1.6759953498840332
1.680718183517456
1.6587965488433838
1.6669995784759521
1.807856798171997
1.7653154134750366
1.7296696901321411
1.6981713771820068
1.7195451259613037
1.6755949258804321
1.6505752801895142
1.6397606134414673
1.6386404037475586
1.617046594619751
1.619634747505188
1.5947010517120361
1.5880248546600342
1.5832840204238892
1.5633529424667358
1.562715768814087
1.5470482110977173
1.536012887954712
1.5218520164489746
1.5145347118377686
1.5103789567947388
1.4918874502182007
1.4906744956970215
1.4790352582931519
1.4855570793151855
1.4698388576507568
1.4741872549057007
1.4683746099472046
1.4609107971191406
1.4363123178482056
1.449326515197754
1.433086633682251
1.426957607269287
1.417644739151001
1.4234510660171509
1.4180400371551514
1.4042813777923584
1.4189907312393188
1.4304596185684204
1.4063271284103394
1.4192723035812378
1.4174851179122925
1.3919363021850586
1.3859572410583496
1.4065346717834473
1.3967982530593872
1.3930178880691528
1.407088041305542
1.3652173280715942
1.3780226707458496
1.3651710748672485
1.3681888580322266
1.3722102642059326
1.5012537240982056
1.5272473096847534
1.5144875049591064
1.4934699535369873
1.482911467552185
1.4621121883392334
1.4612232446670532
1.4490830898284912
1.4281045198440552
1.4248713254928589
1.4137362241744995
1.3974943161010742
1.3977059125900269
1.3913875818252563
1.3659855127334595
1.3621234893798828
1.3501098155975342
1.342950701713562
1.3445180654525757
1.3338751792907715
1.314434289932251
1.311785340309143
1.3037769794464111
1.3007152080535889
1.288167953491211
1.2864716053009033
1.2799842357635498
1.2865620851516724
1.2897980213165283
1.2962497472763062
1.2917274236679077
1.2601466178894043
1.25462007522583
1.2445226907730103
1.2445427179336548
1.2407746315002441
1.2393852472305298
1.8843262195587158
2.117262840270996
1.7969229221343994
1.8597334623336792
1.8043177127838135
1.703842282295227
1.7486293315887451
1.6883854866027832
1.7127864360809326
1.6740877628326416
1.6511008739471436
1.6219547986984253
1.5961741209030151
1.5954622030258179
1.5476199388504028
1.5252182483673096
1.5384482145309448
1.5019148588180542
1.5256644487380981
1.5221781730651855
1.482882022857666
1.4891895055770874
1.4772042036056519
1.457207202911377
1.4510254859924316
1.4285519123077393
1.4164680242538452
1.4059081077575684
1.4016140699386597
1.3820940256118774
1.3736112117767334
1.3629026412963867
1.348024606704712
1.3370546102523804
1.3259892463684082
1.3140382766723633
1.2996408939361572
1.3162676095962524
1.2844960689544678
1.2825183868408203
1.2877061367034912
1.2704776525497437
1.2589080333709717
1.251867651939392
1.2418397665023804
1.2338535785675049
1.2205231189727783
1.2368826866149902
1.228318452835083
1.2197397947311401
1.2430027723312378
1.2130426168441772
1.215795874595642
1.2041095495224
1.1909455060958862
1.2479274272918701
2.135897159576416
1.8872469663619995
1.8142638206481934
1.859541416168213
1.7466987371444702
1.6651341915130615
1.6474405527114868
1.6731810569763184
1.6414982080459595
1.6546235084533691
1.621730923652649
1.5823538303375244
1.82969331741333
1.7953822612762451
1.759255051612854
1.8140661716461182
1.7708685398101807
1.7578848600387573
1.7332769632339478
1.7127001285552979
1.6706706285476685
1.6455414295196533
1.6228053569793701
1.6211529970169067
1.6096177101135254
1.5725579261779785
1.5528851747512817
1.519582748413086
1.5051352977752686
1.4994879961013794
1.4825243949890137
1.4646350145339966
1.4535192251205444
1.4296073913574219
1.4665879011154175
1.583190679550171
1.6182129383087158
1.6481571197509766
1.7346222400665283
1.699907898902893
1.6901936531066895
1.669005036354065
1.6667535305023193
1.6357160806655884
1.6658109426498413
1.616363286972046
1.6261038780212402
1.5758436918258667
1.694226861000061
1.5829843282699585
1.6497483253479004
1.552634358406067
1.5809473991394043
1.5435423851013184
1.531930685043335
1.5187407732009888
1.5012456178665161
1.4862779378890991
1.461310863494873
1.4522250890731812
1.4320437908172607
1.4143275022506714
1.3970496654510498
1.38299560546875
1.3736342191696167
1.376546025276184
1.3459088802337646
1.3521885871887207
1.3335542678833008
1.3227192163467407
1.3191519975662231
1.29931640625
1.3011789321899414
1.2920702695846558
1.2715765237808228
1.2730810642242432
1.2687634229660034
1.247299313545227
1.2431951761245728
1.253408432006836
1.2547626495361328
1.2468218803405762
1.643389105796814
1.6664053201675415
1.5146995782852173
1.6302944421768188
1.522258996963501
1.586129069328308
1.5121002197265625
1.6084158420562744
1.5125759840011597
1.5656225681304932
1.460286259651184
1.5077857971191406
1.433876633644104
1.5442105531692505
1.415614128112793
1.4879103899002075
1.4223642349243164
1.4488202333450317
1.4088181257247925
1.3843326568603516
1.3787193298339844
1.348900318145752
1.3504513502120972
1.3195977210998535
1.3287086486816406
1.2918235063552856
1.3003305196762085
1.285725474357605
1.2833504676818848
1.263848900794983
1.2519145011901855
1.2407878637313843
1.2307685613632202
1.218587875366211
1.2097572088241577
1.1977410316467285
1.189749002456665
1.1775509119033813
1.2829444408416748
1.232674479484558
1.2500696182250977
1.220855951309204
1.2042616605758667
1.1938427686691284
1.1864529848098755
1.173987865447998
1.1523756980895996
1.150144338607788
1.1362686157226562
1.1269088983535767
1.120684266090393
1.111397385597229
1.101826548576355
1.1020389795303345
1.0924005508422852
1.0831737518310547
1.4410897493362427
1.4563356637954712
1.3397326469421387
1.3521432876586914
1.341553807258606
1.3638986349105835
1.333325743675232
1.2971467971801758
1.307773232460022
1.2573082447052002
1.2543903589248657
1.236156940460205
1.2320867776870728
1.2169134616851807
1.2079046964645386
1.1890515089035034
1.1757498979568481
1.1630358695983887
1.158682942390442
1.1472522020339966
1.1231495141983032
1.1218868494033813
1.108384609222412
1.0989909172058105
1.0894830226898193
1.0722540616989136
1.0752826929092407
1.061911702156067
1.05781888961792
1.062677025794983
1.0474854707717896
1.0449548959732056
1.0442872047424316
1.0505146980285645
1.044093132019043
1.0329958200454712
1.0163871049880981
1.001003384590149
0.9939692616462708
